700	2036	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
701	2656	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	50.82641	0.05263	322.27886	0.05263
702	2100	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
703	2277	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	77.24384	0.05263	295.86142	0.05263
704	2580	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
705	1974	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
706	2380	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
707	2301	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
708	2182	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
709	2175	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	254.37808	0.05263	118.72718	0.05263
710	2481	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
711	2515	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
712	2488	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
713	2015	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
714	2312	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
715	2635	0.05263	0.05263	0.05263	29.16684	0.05263	0.05263	343.93842	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
716	2051	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
717	2262	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
718	2305	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263
719	2230	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	149.69667	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	223.40859	0.05263
720	2034	0.05263	0.05263	0.05263	253.48124	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	119.62403	0.05263
721	2527	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
722	2227	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
723	2113	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
724	1996	0.05263	0.05263	0.05263	0.05265	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05261	0.05263	0.05263	0.05263
725	2541	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
726	2358	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	108.75239	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	264.35287	0.05263
727	2431	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
728	2373	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
729	2548	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
730	2085	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	303.31787	0.05263	69.78739	0.05263
731	2382	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
732	2263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
733	2595	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
734	1924	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
735	2388	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
736	2565	0.05263	0.05263	0.05263	0.05265	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05261	0.05263	0.05263	0.05263
737	563	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
738	1967	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
739	2483	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
740	2634	0.05263	0.05263	0.05263	152.65325	93.30263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	127.20201	0.05263
741	2204	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
742	2168	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
743	2219	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
744	2442	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
745	2437	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
746	428	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
