665	2160	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
666	2251	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
667	2286	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
668	2577	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
669	2519	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
670	1936	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
671	2413	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
672	2065	84.37393	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	273.80607	0.05000	0.05000	14.97000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
673	2599	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000
674	2490	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
675	2248	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
676	2342	0.05000	0.05000	0.05000	30.80340	0.05000	0.05000	0.05000	342.29660	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
677	1949	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
678	1956	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
679	2281	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
680	2070	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
681	2272	0.05000	343.23824	29.86176	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
682	2080	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
683	2265	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
684	2167	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
685	2426	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
686	2255	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
687	2622	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
688	2524	0.05000	0.05000	0.05000	31.13333	0.05000	309.74159	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	32.27507	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
689	2008	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	309.29417	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	63.80583	0.05000	0.05000	0.05000	0.05000
690	2173	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
691	1915	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
692	2614	0.05000	0.05000	0.05000	110.88236	0.05000	0.05000	0.05000	238.38988	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	23.87776	0.05000	0.05000	0.05000	0.05000
693	2023	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
694	2193	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
695	2422	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
696	2441	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
697	1961	0.05000	62.21667	0.05000	0.05000	0.05000	0.05000	0.05000	63.37382	0.05000	0.05000	0.05000	247.55951	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
698	2505	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
699	2094	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
700	2036	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
701	2656	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
702	2100	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
703	2277	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	308.56152	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	64.53848	0.05000	0.05000	0.05000	0.05000
704	2580	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
705	1974	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
706	2380	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
707	2301	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
708	2182	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
709	2175	0.05000	248.41505	0.05000	0.05000	0.05000	0.05000	0.05000	124.68495	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
710	2481	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
711	2515	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
712	2488	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
713	2015	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
714	2312	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
715	2635	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	128.02741	0.05000	245.07259	0.05000	0.05000
716	2051	0.05000	0.05000	0.05000	253.62651	0.05000	0.05000	0.05000	119.47349	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
717	2262	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
718	2305	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
719	2230	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
720	2034	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	143.83190	0.05000	0.05000	0.05000	0.05000	229.26810	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
721	2527	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
722	2227	0.05000	0.05000	0.05000	143.15765	0.05000	0.05000	0.05000	229.94235	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
723	2113	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
724	1996	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
725	2541	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
726	2358	0.05000	0.05000	0.05000	222.48641	0.05000	0.05000	0.05000	150.61359	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
727	2431	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
728	2373	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
729	2548	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
730	2085	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	76.77228	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	296.32772	0.05000	0.05000	0.05000	0.05000
731	2382	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000
732	2263	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
733	2595	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
734	1924	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
735	2388	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
736	2565	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
737	563	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
738	1967	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
739	2483	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
740	2634	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	146.75740	0.05000	0.05000	0.05000	93.30000	133.09260	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
741	2204	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
742	2168	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
743	2219	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
744	2442	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
745	2437	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
746	428	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
