515	2513	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
516	2471	0.03846	0.03846	2.98252	0.03846	0.03846	0.03846	0.03846	0.03846	5.80467	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	342.82624	0.03846	0.03846	0.03846	0.03846	21.54042	0.03846	0.03846	0.03846	0.03846
517	2190	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
518	2041	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	158.93717	214.13976	0.03846
519	2456	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	106.60989	0.03846	0.03846	0.03846	0.03846	266.46703	0.03846
520	2610	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	53.92212	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	319.15481	0.03846	0.03846	0.03846	0.03846	0.03846
521	2401	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
522	2540	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	134.64463	0.03846	0.03846	0.03846	238.43229	0.03846
523	2198	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	1.81437	0.03846	0.03846	0.03846	0.03846	0.03846	321.24940	0.03846	0.03846	0.03846	13.61299	36.47709	0.03846	0.03846	0.03846	0.03846
524	2039	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	3.83644	351.54704	0.03846	0.03846	0.03846	0.03846	17.73190	0.03846	0.03846	0.03846	0.03846
525	1973	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	348.80418	0.03846	0.03846	0.03846	0.03846	0.03846	24.27275	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
526	2525	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
527	2128	0.03846	0.03846	0.03846	49.33211	0.03846	0.03846	0.03846	8.54227	0.03846	0.03846	0.03846	0.03846	0.03846	11.31211	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	26.55600	277.44982	0.03846	0.03846	0.03846	0.03846
528	2474	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	31.85599	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	341.22094	0.03846
529	2411	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
530	2476	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
531	2443	0.03846	0.03846	233.98988	0.03846	0.03846	0.03846	0.03846	16.99301	0.03846	51.93875	0.03846	0.03846	70.23221	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
532	2545	0.03846	0.03846	326.41346	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	46.66346	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
533	2314	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
534	2576	117.46224	0.03846	255.61468	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
535	2318	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	58.81749	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	314.25944	0.03846	0.03846	0.03846	0.03846	0.03846
536	2618	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
537	2021	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
538	1933	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
539	2403	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
540	2179	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
541	2031	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	123.79025	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	249.28667	0.03846	0.03846	0.03846	0.03846	0.03846
542	2216	0.03846	2.86464	0.03846	0.03846	0.03846	370.21228	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
543	2444	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
544	2473	0.03846	0.03846	0.03846	6.63910	0.03846	0.03846	0.03846	0.03846	0.03846	89.69322	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	276.78307	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
545	2325	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	28.24884	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	177.73274	0.03846	0.03846	0.03846	166.58799	0.58427	0.03846	0.03846	0.03846	0.03846
546	2119	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
547	2566	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
548	2205	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	129.33096	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	243.74596	0.03846	0.03846	0.03846	0.03846	0.03846
549	2652	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
550	2330	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
551	2316	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	41.48291	0.03846	0.03846	41.48291	0.03846	0.03846	0.03846	0.03846	0.03846	290.14957	0.03846
552	2178	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
553	2035	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	16.19913	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	356.87779	0.03846
554	2049	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	10.93739	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	362.13953	0.03846
555	2268	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	6.02289	0.03846	0.03846	0.03846	62.88344	0.03846	0.03846	282.29956	0.03846	0.03846	3.23761	0.03846	18.74881	0.03846	0.03846	0.03846	0.03846
556	2332	0.03846	0.03846	0.03846	14.99242	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.75449	321.88344	0.03846	0.03846	0.03846	0.03846	31.52349	0.03846	0.03846	0.03846	0.03846
557	2146	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
558	2383	0.03846	129.77759	243.29933	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
559	2637	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
560	1970	0.03846	0.03846	0.03846	270.44445	0.03846	0.03846	0.03846	0.03846	45.79083	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	56.88010	0.03846	0.03846	0.03846	0.03846	0.03846
561	2012	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
562	2171	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	342.94751	0.03846	0.03846	0.03846	0.03846	0.03846	30.12942	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
563	2209	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	15.56548	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	357.51144	0.03846	0.03846	0.03846	0.03846	0.03846
564	1963	0.03846	0.03846	4.46576	0.03846	0.03846	368.61116	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
565	2304	0.03846	0.03846	0.03846	286.94474	0.03846	0.03846	0.03846	0.03846	40.71314	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	45.45751	0.03846	0.03846	0.03846	0.03846	0.03846
566	2355	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	227.54530	0.03846	0.03846	0.03846	0.03846	27.25187	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	118.31821	0.03846	0.03846	0.03846	0.03846	0.03846
567	2148	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.25146	0.03846	0.03846	0.03846	0.03846	9.74303	333.09669	0.03846	0.03846	0.03846	0.03846	26.06267	0.03846	0.03846	0.03846	0.03846
568	2259	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	41.53261	0.03846	0.03846	28.22322	303.35955	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
569	2066	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	185.24992	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	187.82700	0.03846	0.03846	0.03846	0.03846	0.03846
570	2151	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.45555	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.59489	349.99185	0.03846	0.03846	0.03846	0.03846	14.11157	0.03846	0.03846	0.03846	0.03846
571	2393	0.03846	0.03846	360.94883	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	12.12809	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
572	2438	0.03846	0.03846	0.03846	360.06185	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	13.01508	0.03846	0.03846	0.03846	0.03846	0.03846
573	2400	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	171.60704	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	24.25911	177.24923	0.03846	0.03846	0.03846	0.03846
574	2454	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
575	2284	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	365.97331	0.03846	0.03846	0.03846	0.03846	0.03846	7.10361	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
576	2298	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	172.35429	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	200.72264	0.03846	0.03846	0.03846	0.03846	0.03846
577	2003	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
578	2295	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	331.25377	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	41.82315	0.03846	0.03846	0.03846	0.03846	0.03846
579	1990	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
580	2544	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	44.61040	328.46652	0.03846	0.03846	0.03846	0.03846
581	2061	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
582	1976	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	310.99777	0.03846	0.03846	0.03846	0.03846	0.03846	62.07916	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
583	1927	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	365.56414	0.03846	0.03846	0.03846	0.03846	0.03846	7.51278	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
584	2055	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
585	2350	106.39093	0.03846	211.22979	14.35541	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	41.17771	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
586	2588	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	368.65853	0.03846	0.03846	0.03846	4.41840	0.03846	0.03846	0.03846	0.03846	0.03846
587	2450	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	302.84787	0.03846	0.03846	0.03846	0.03846	0.03846	70.22906	0.03846
588	2320	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
589	1992	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
590	2571	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	68.19981	0.03846	26.28003	278.63554	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
591	2234	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
592	2387	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
593	1968	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
594	2585	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
595	2405	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
596	2162	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	35.93028	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	337.14664	0.03846
597	2402	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
598	2238	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
599	2089	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
600	2044	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
601	2379	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	116.31477	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	256.76215	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
602	2651	0.03846	0.03846	0.03846	63.41852	0.03846	0.03846	0.03846	0.03846	0.03846	309.65840	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
603	2009	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	337.04468	0.03846	0.03846	0.03846	0.03846	0.03846	36.03224	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
604	2177	0.03846	0.03846	0.03846	333.88572	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	39.19120	0.03846	0.03846	0.03846	0.03846	0.03846
605	2252	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
606	2231	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	11.80195	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	361.27498	0.03846
607	2076	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
608	2367	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	125.09230	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	247.98462	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
609	2303	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
610	2455	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	25.96442	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	347.11250	0.03846
611	2627	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
612	2534	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
613	2130	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
614	2480	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
615	2531	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	127.87408	0.03846	0.03846	0.03846	0.03846	78.59092	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	47.55682	119.13202	0.03846	0.03846	0.03846	0.03846
616	2389	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	219.20686	0.03846	0.03846	0.03846	0.03846	120.97951	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	32.92901	0.03846	0.03846	0.03846	0.03846	0.03846
617	2568	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
