500	2170	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
501	2479	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
502	2134	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.75665	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	202.43318	9.42752	156.53079	0.03704
503	2115	0.03704	0.03704	370.21044	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.86363	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
504	2088	0.03704	0.03704	365.32428	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.69180	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.09503	0.03704	0.03704	0.03704	0.03704
505	2145	0.03704	0.03704	0.03704	0.03704	0.03704	182.45287	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	107.22865	0.03704	0.03704	83.42959	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
506	2174	0.03704	0.03704	0.03704	0.03704	0.03704	32.36822	0.03704	4.67393	0.03704	0.03704	0.03704	0.03704	201.61400	0.03704	1.02098	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	128.51390	5.03120	0.03704	0.03704
507	2546	0.03704	0.03704	367.59275	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.48133	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
508	2344	0.03704	0.03704	0.03704	0.03704	0.03704	3.58364	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	243.88998	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	80.39272	0.03704	0.03704	0.03704	42.10061	3.21824	0.03704	0.03704
509	2274	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
510	2415	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
511	2037	0.03704	0.03704	346.57758	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.44961	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	26.08392	0.03704	0.03704	0.03704	0.03704
512	2136	0.03704	0.03704	373.01234	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.06174	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
513	1958	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	348.50689	0.03704	0.03704	0.03704	24.56718	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
514	2486	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
515	2513	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
516	2471	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	256.73405	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	103.72653	0.03704	12.65053	0.03704
517	2190	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
518	2041	0.03704	0.03704	0.03704	0.03704	0.03704	178.13602	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	194.93806	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
519	2456	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
520	2610	0.03704	0.03704	0.03704	0.03704	0.03704	258.13570	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	114.93838	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
521	2401	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	303.90169	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	69.17238	0.03704	0.03704	0.03704
522	2540	0.03704	0.03704	0.03704	0.03704	0.03704	149.16370	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	223.91038	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
523	2198	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	342.74245	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	30.33162	0.03704	0.03704	0.03704
524	2039	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	193.23777	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	100.03188	6.97383	72.90466	0.03704
525	1973	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	18.65250	0.03704	0.03704	0.03704	0.03704	317.29182	0.03704	0.03704	0.03704	37.16680	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
526	2525	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
527	2128	0.03704	0.03704	0.03704	0.03704	0.03704	21.88424	0.03704	0.03704	0.03704	14.42325	0.03704	34.50031	275.18564	0.03704	0.03704	0.03704	0.03704	0.03704	4.18148	23.04730	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
528	2474	0.03704	0.03704	0.03704	0.03704	0.03704	33.62072	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	339.45336	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
529	2411	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
530	2476	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704
531	2443	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	52.31873	70.75828	0.03704	0.03704	16.99158	0.03704	0.03704	0.03704	233.07956	0.03704	0.03704	0.03704	0.03704
532	2545	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	46.66204	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	326.41204	0.03704	0.03704	0.03704	0.03704
533	2314	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
534	2576	0.03704	0.03704	294.55194	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	78.52214	0.03704	0.03704	0.03704	0.03704
535	2318	0.03704	0.03704	0.03704	0.03704	0.03704	303.28603	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	53.32514	0.03704	0.03704	0.03704	0.03704	16.49994	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
536	2618	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	370.78179	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.29228	0.03704
537	2021	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
538	1933	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
539	2403	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
540	2179	0.03704	0.03704	368.90112	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.17295	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
541	2031	0.03704	0.03704	0.03704	0.03704	0.03704	261.42753	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	111.64655	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
542	2216	0.03704	0.03704	367.22215	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.85192	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
543	2444	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
544	2473	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	23.95658	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	97.73628	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	251.41826	0.03704	0.03704	0.03704
545	2325	0.03704	0.03704	0.03704	0.03704	0.03704	180.69384	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	151.55373	0.03704	29.81472	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	11.08587	0.03704	0.03704
546	2119	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
547	2566	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
548	2205	0.03704	0.03704	0.03704	0.03704	0.03704	302.14864	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	70.92543	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
549	2652	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
550	2330	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	275.64846	8.27015	89.19250	0.03704
551	2316	0.03704	0.03704	0.03704	0.03704	0.03704	41.81580	0.03704	0.03704	0.03704	0.03704	0.03704	41.48148	0.03704	0.03704	0.03704	0.03704	0.03704	289.81383	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
552	2178	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
553	2035	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
554	2049	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
555	2268	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.11801	0.03704	1.68704	126.58168	0.03704	6.93650	0.03704	0.03704	0.03704	0.03704	0.03704	67.83477	0.03704	0.03704	159.40576	6.69551	0.03704	0.03704
556	2332	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	22.40144	0.03704	0.03704	0.03704	0.03704	236.80192	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	14.96249	98.98230	0.03704
557	2146	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
558	2383	0.03704	0.03704	0.03704	0.03704	16.25443	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	267.02206	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	89.83462	0.03704	0.03704	0.03704	0.03704
559	2637	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
560	1970	0.03704	0.03704	0.03704	0.03704	0.03704	29.16727	0.03704	5.45971	0.03704	0.03704	0.03704	0.03704	199.68775	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	138.83342	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
561	2012	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
562	2171	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	322.50486	0.03704	0.03704	0.03704	50.56922	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
563	2209	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
564	1963	0.03704	0.03704	368.61697	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.45710	0.03704	0.03704	0.03704	0.03704
565	2304	0.03704	0.03704	0.03704	0.03704	0.03704	7.11739	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	255.07241	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	110.92131	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
566	2355	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	249.08286	0.03704	123.99121	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
567	2148	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.01116	0.03704	12.19217	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	110.23677	0.03704	245.70806	0.03704
568	2259	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	13.89851	0.03704	0.03704	0.03704	7.23018	0.03704	0.03704	0.03704	36.81904	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	315.20042	0.03704	0.03704	0.03704
569	2066	0.03704	0.03704	0.03704	0.03704	0.03704	232.06318	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	141.01089	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
570	2151	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	351.86289	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	21.21119	0.03704	0.03704	0.03704
571	2393	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	12.14510	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	360.92898	0.03704	0.03704	0.03704	0.03704
572	2438	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	30.17964	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	342.89444	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
573	2400	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	68.51969	0.03704	0.03704	304.55438	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
574	2454	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704
575	2284	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	358.16811	0.03704	0.03704	0.03704	14.90597	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
576	2298	0.03704	0.03704	0.03704	0.03704	0.03704	152.52033	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	220.55374	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
577	2003	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
578	2295	0.03704	0.03704	0.03704	0.03704	0.03704	17.38071	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	333.82725	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	21.90315	0.03704
579	1990	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
580	2544	0.03704	0.03704	0.03704	0.03704	0.03704	41.30687	0.03704	0.03704	0.03704	0.03704	0.03704	26.18084	305.62340	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
581	2061	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
582	1976	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	262.76255	0.03704	0.03704	0.03704	110.31152	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
583	1927	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	357.44844	0.03704	0.03704	0.03704	15.62563	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
584	2055	0.03704	0.03704	367.83911	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.23485	0.03704	0.03704	0.03704	0.03715	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
585	2350	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	150.76295	0.03704	0.03704	0.03704	0.03704	0.03704	13.85185	0.03704	0.03704	180.86668	0.03704	27.66667	0.03704	0.03704
586	2588	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	309.76014	0.03704	12.70606	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.72592	45.95602	0.03704
587	2450	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	296.33405	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	76.74002	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
588	2320	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
589	1992	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
590	2571	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	209.06833	0.03704	0.03704	77.92797	0.03704	0.03704	0.03704	0.03704	0.03704	86.11480	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
591	2234	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704
592	2387	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	351.74636	21.32772	0.03704	0.03704	0.03704
593	1968	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	360.91048	0.03704	0.03704	0.03704	12.16360	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
594	2585	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
595	2405	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
596	2162	0.03704	0.03704	0.03704	0.03704	0.03704	37.27599	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	335.79809	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
597	2402	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
598	2238	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
599	2089	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
