635	2528	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
636	2439	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
637	2612	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	28.54225	0.04762	344.55298	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
638	2448	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	13.55415	0.04762	0.04762	359.54109	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
639	1950	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
640	2493	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
641	2181	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	26.38695	0.04762	0.04762	346.70829	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
642	2024	349.76914	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	23.32610	0.04762	0.04762	0.04762	0.04762	0.04762
643	2001	359.34334	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	13.75190	0.04762	0.04762	0.04762	0.04762	0.04762
644	2217	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
645	1969	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
646	2497	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
647	2345	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	227.04794	0.04762	42.24540	103.84953	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
648	2017	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	118.67768	130.08423	62.21429	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	62.21429	0.04762
649	2321	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	193.66945	20.13363	0.04762	159.33977	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
650	2459	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762
651	2514	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
652	2562	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	38.69835	0.04762	0.04762	334.39689	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
653	2581	0.04762	67.27173	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	15.29107	52.90184	237.72584	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
654	2019	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
655	2106	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762
656	2421	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762
657	2141	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
658	2449	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
659	2440	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	25.80527	0.04762	0.04762	347.28996	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
660	2129	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
661	2494	362.60915	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	10.48609	0.04762	0.04762	0.04762	0.04762	0.04762
662	2013	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762
663	2099	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	59.32232	0.04762	0.04762	90.37643	198.54914	24.94258	0.04762	0.04762	0.04762	0.04762	0.04762
664	1977	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	55.28086	317.81437	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
665	2160	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
666	2251	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
667	2286	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
668	2577	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
669	2519	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
670	1936	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
671	2413	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762
672	2065	0.04762	255.52813	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	117.56710	0.04762	0.04762	0.04762	0.04762
673	2599	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762
674	2490	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
675	2248	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
676	2342	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	66.13681	0.04762	0.04762	306.95842	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
677	1949	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	65.22877	0.04762	0.04762	307.86646	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
678	1956	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	317.43239	55.66285	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
679	2281	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
680	2070	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
681	2272	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
682	2080	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
683	2265	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
684	2167	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
685	2426	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
686	2255	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
687	2622	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
688	2524	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	31.13095	341.96429	0.04762
689	2008	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
690	2173	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	166.04218	0.04762	0.04762	207.05306	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
691	1915	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
692	2614	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	158.56980	0.04762	0.04762	214.52543	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
693	2023	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	33.66110	0.04762	0.04762	339.43414	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
694	2193	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	156.89274	0.04762	0.04762	216.20249	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
695	2422	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
696	2441	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
697	1961	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	304.47935	68.61588	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
698	2505	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
699	2094	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
700	2036	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	40.66267	332.43256	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
701	2656	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	98.34098	0.04762	0.04762	274.75426	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
702	2100	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
703	2277	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	294.81885	0.04762	78.27639	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
704	2580	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	89.46237	0.04762	0.04762	283.63287	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
705	1974	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	310.88095	0.04762	62.21429	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
706	2380	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
707	2301	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	283.32942	89.76581	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
708	2182	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
709	2175	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	120.06541	0.04762	253.02983	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
710	2481	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
711	2515	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
712	2488	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	23.12274	0.04762	0.04762	349.97250	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
713	2015	0.04762	0.04762	0.04762	98.78677	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	274.30847	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
714	2312	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762
715	2635	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	352.12814	0.04762	20.96710	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
716	2051	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
717	2262	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
718	2305	0.04762	83.10851	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	289.98672	0.04762	0.04762
719	2230	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
720	2034	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	76.65434	0.04762	0.04762	136.58375	0.04762	0.04762	0.04762	0.04762	0.04762	159.90476	0.04762
721	2527	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
722	2227	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	249.11467	0.04762	0.04762	123.98057	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
723	2113	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
724	1996	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
725	2541	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762
726	2358	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
727	2431	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
728	2373	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	42.14222	0.04762	0.04762	330.95302	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
729	2548	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
730	2085	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	27.07815	263.53746	82.52724	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
731	2382	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762
732	2263	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
733	2595	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
734	1924	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
735	2388	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	99.51874	0.04762	0.04762	273.57650	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
736	2565	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
737	563	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
738	1967	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
739	2483	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
740	2634	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	102.09068	0.04762	177.75456	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	93.29762	0.04762
741	2204	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762
742	2168	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762
743	2219	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
744	2442	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762
745	2437	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762
746	428	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
